game_pk,date,season,home_team,away_team,home_win_pct,away_win_pct,win_pct_diff,home_rpg,away_rpg,rpg_diff,home_rapg,away_rapg,rapg_diff,home_run_diff_pg,away_run_diff_pg,run_diff_per_game_diff,home_recent_win_pct,away_recent_win_pct,recent_win_pct_diff,home_recent_rpg,away_recent_rpg,recent_rpg_diff,home_recent_rapg,away_recent_rapg,recent_rapg_diff,home_field,home_win,home_win_prob,predicted_home_win,correct,prob_bucket
778489,2025-04-01,2025,HOU,SF,0.5504587155963303,0.49390243902439024,0.05655627657194007,4.81651376146789,4.2317073170731705,0.5848064443947196,4.155963302752293,4.359756097560975,0.20379279480868195,0.6605504587155968,-0.12804878048780477,0.7885992392034016,0.5,0.6,-0.09999999999999998,3.1,5.0,-1.9,4.3,4.0,-0.2999999999999998,1,0,0.5275650820058352,1,0,50-55%
778490,2025-04-01,2025,CWS,MIN,0.3170731707317073,0.5152439024390244,-0.19817073170731708,3.557926829268293,4.652439024390244,-1.094512195121951,5.057926829268292,4.335365853658536,-0.7225609756097562,-1.4999999999999996,0.3170731707317076,-1.8170731707317072,0.7,0.1,0.6,4.7,2.7,2.0,1.9,6.5,4.6,1,0,0.43285694168534766,0,1,<50%
778491,2025-04-01,2025,TOR,WSH,0.5045592705167173,0.43597560975609756,0.06858366076061978,4.376899696048632,4.195121951219512,0.18177774482911957,4.376899696048632,4.978658536585366,0.6017588405367338,0.0,-0.7835365853658534,0.7835365853658534,0.4,0.3,0.10000000000000003,4.1,3.8,0.2999999999999998,5.9,4.5,-1.4000000000000004,1,1,0.581278268524367,1,1,55-60%
778492,2025-04-01,2025,NYY,AZ,0.5474006116207951,0.5335365853658537,0.01386402625494143,4.660550458715596,5.057926829268292,-0.3973763705526965,4.220183486238532,4.786585365853658,0.5664018796151264,0.44036697247706424,0.2713414634146343,0.16902550906242997,0.6,0.4,0.19999999999999996,7.5,5.2,2.3,5.0,5.2,0.20000000000000018,1,0,0.5633682064114636,1,0,55-60%
778493,2025-04-01,2025,TB,PIT,0.5548780487804879,0.46504559270516715,0.0898324560753207,4.512195121951219,4.170212765957447,0.341982355993772,4.076219512195122,4.714285714285714,0.6380662020905925,0.43597560975609717,-0.5440729483282674,0.9800485580843645,0.5,0.4,0.09999999999999998,3.1,3.6,-0.5,2.8,4.0,1.2000000000000002,1,1,0.5725280120491382,1,1,55-60%
778494,2025-04-01,2025,ATH,CHC,0.3677811550151976,0.513677811550152,-0.14589665653495443,3.7841945288753798,4.844984802431611,-1.0607902735562313,5.2097264437689965,4.322188449848024,-0.8875379939209722,-1.4255319148936167,0.5227963525835868,-1.9483282674772036,0.3,0.6,-0.3,3.1,5.9,-2.8000000000000003,4.8,4.6,-0.20000000000000018,1,0,0.40960491540030236,0,1,<50%
778495,2025-04-01,2025,STL,LAA,0.47865853658536583,0.42378048780487804,0.0548780487804878,4.310975609756097,4.219512195121951,0.09146341463414576,4.753048780487805,5.0,0.24695121951219523,-0.4420731707317076,-0.7804878048780486,0.338414634146341,0.7,0.3,0.39999999999999997,6.0,2.5,3.5,3.6,5.0,1.4,1,0,0.5810729539382453,1,0,55-60%
778497,2025-04-01,2025,MIA,NYM,0.45288753799392095,0.5060975609756098,-0.05321002298168881,4.0212765957446805,4.573170731707317,-0.5518941359626366,4.826747720364741,4.378048780487805,-0.44869893987693654,-0.8054711246200608,0.19512195121951237,-1.0005930758395731,0.7,0.4,0.29999999999999993,5.7,3.3,2.4000000000000004,4.5,3.9,-0.6000000000000001,1,1,0.49825332620905066,0,0,<50%
778498,2025-04-01,2025,CIN,TEX,0.49085365853658536,0.5197568389057751,-0.028903180369189707,4.591463414634147,4.802431610942249,-0.21096819630810248,4.670731707317073,4.495440729483283,-0.17529097783379033,-0.07926829268292668,0.30699088145896614,-0.3862591741418928,0.3,0.7,-0.39999999999999997,3.0,4.5,-1.5,3.4,3.9,0.5,1,0,0.5052161814835877,1,0,50-55%
778469,2025-04-02,2025,SEA,DET,0.5303030303030303,0.5045592705167173,0.025743759786312936,4.390909090909091,4.1580547112462005,0.23285437966289013,3.918181818181818,4.282674772036474,0.36449295385465597,0.47272727272727266,-0.12462006079027343,0.5973473335175461,0.6,0.5,0.09999999999999998,3.8,4.5,-0.7000000000000002,3.8,4.5,0.7000000000000002,1,1,0.5288020384248142,1,1,50-55%
778471,2025-04-02,2025,ATH,CHC,0.36666666666666664,0.5151515151515151,-0.1484848484848485,3.7848484848484847,4.851515151515152,-1.0666666666666669,5.215151515151515,4.321212121212121,-0.8939393939393936,-1.4303030303030302,0.5303030303030303,-1.9606060606060605,0.3,0.6,-0.3,3.4,5.6,-2.1999999999999997,5.0,4.6,-0.40000000000000036,1,0,0.417468760410407,0,1,<50%
778472,2025-04-02,2025,LAD,ATL,0.6170212765957447,0.5848484848484848,0.032172791747259843,5.401215805471125,5.03030303030303,0.37091277516809473,4.2522796352583585,4.087878787878788,-0.1644008473795706,1.1489361702127665,0.9424242424242424,0.20651192778852412,1.0,0.2,0.8,6.6,2.3,4.3,2.6,3.9,1.2999999999999998,1,1,0.5435731163557972,1,1,50-55%
778473,2025-04-02,2025,STL,LAA,0.47720364741641336,0.425531914893617,0.05167173252279633,4.319148936170213,4.23404255319149,0.08510638297872308,4.76595744680851,5.006079027355623,0.24012158054711286,-0.44680851063829774,-0.7720364741641337,0.32522796352583594,0.6,0.4,0.19999999999999996,6.0,3.2,2.8,4.2,5.4,1.2000000000000002,1,1,0.5788069571812801,1,1,55-60%
778474,2025-04-02,2025,CWS,MIN,0.3161094224924012,0.5167173252279635,-0.20060790273556234,3.556231003039514,4.6626139817629175,-1.1063829787234036,5.066869300911854,4.331306990881459,-0.735562310030395,-1.5106382978723403,0.3313069908814583,-1.8419452887537986,0.6,0.2,0.39999999999999997,4.7,3.4,1.3000000000000003,2.5,6.4,3.9000000000000004,1,0,0.4304564510868723,0,1,<50%
778475,2025-04-02,2025,HOU,SF,0.5487804878048781,0.49544072948328266,0.05333975832159543,4.804878048780488,4.227963525835866,0.5769145229446213,4.152439024390244,4.349544072948328,0.1971050485580843,0.6524390243902438,-0.1215805471124618,0.7740195715027056,0.5,0.6,-0.09999999999999998,2.4,4.7,-2.3000000000000003,3.7,3.8,0.09999999999999964,1,0,0.5217958923818086,1,0,50-55%
778476,2025-04-02,2025,SD,CLE,0.5484848484848485,0.5182926829268293,0.03019216555801918,4.675757575757576,4.2317073170731705,0.4440502586844053,4.0181818181818185,4.091463414634147,0.07328159645232812,0.6575757575757573,0.14024390243902385,0.5173318551367334,0.8,0.4,0.4,4.5,3.5,1.0,3.0,3.8,0.7999999999999998,1,1,0.526630725785915,1,1,50-55%
778477,2025-04-02,2025,MIL,KC,0.5653495440729484,0.4376899696048632,0.12765957446808512,4.635258358662614,4.35258358662614,0.28267477203647395,4.057750759878419,4.635258358662614,0.5775075987841944,0.5775075987841944,-0.28267477203647395,0.8601823708206684,0.4,0.5,-0.09999999999999998,4.0,3.6,0.3999999999999999,6.0,3.3,-2.7,1,1,0.601695385010026,1,1,60-65%
778478,2025-04-02,2025,TOR,WSH,0.5060606060606061,0.43465045592705165,0.07141015013355445,4.378787878787879,4.191489361702128,0.1872985170857513,4.372727272727273,4.9787234042553195,0.6059961315280464,0.006060606060605878,-0.7872340425531918,0.7932946486137977,0.5,0.3,0.2,4.1,4.1,0.0,5.6,4.9,-0.6999999999999993,1,1,0.5681634733957285,1,1,55-60%
778479,2025-04-02,2025,TB,PIT,0.5562310030395137,0.4636363636363636,0.09259463940315005,4.519756838905775,4.157575757575757,0.3621810813300179,4.0638297872340425,4.721212121212122,0.6573823339780791,0.45592705167173264,-0.5636363636363644,1.019563415308097,0.6,0.3,0.3,3.7,3.4,0.30000000000000027,2.6,4.6,1.9999999999999996,1,0,0.5751557084546735,1,0,55-60%
778480,2025-04-02,2025,CIN,TEX,0.48936170212765956,0.5212121212121212,-0.03185041908446168,4.577507598784194,4.790909090909091,-0.21340149212489656,4.659574468085107,4.4818181818181815,-0.1777562862669253,-0.08206686930091234,0.3090909090909095,-0.39115777839182186,0.3,0.7,-0.39999999999999997,3.0,4.1,-1.0999999999999996,3.3,3.8,0.5,1,0,0.5110151972644554,1,0,50-55%
778481,2025-04-02,2025,MIA,NYM,0.45454545454545453,0.5045592705167173,-0.05001381597126281,4.0212121212121215,4.565349544072948,-0.5441374228608264,4.818181818181818,4.376899696048632,-0.4412821221331864,-0.7969696969696969,0.18844984802431597,-0.9854195449940129,0.8,0.4,0.4,5.8,3.4,2.4,3.9,3.8,-0.10000000000000009,1,0,0.48984416480636794,0,1,<50%
778482,2025-04-02,2025,PHI,COL,0.573170731707317,0.36890243902439024,0.2042682926829268,4.8932926829268295,4.304878048780488,0.5884146341463419,4.271341463414634,5.798780487804878,1.5274390243902438,0.6219512195121952,-1.4939024390243905,2.1158536585365857,0.6,0.2,0.39999999999999997,5.4,3.1,2.3000000000000003,5.1,6.2,1.1000000000000005,1,1,0.6665444416964617,1,1,65-70%
778483,2025-04-02,2025,BAL,BOS,0.5927051671732523,0.48632218844984804,0.10638297872340424,4.939209726443769,4.677811550151976,0.2613981762917934,4.25531914893617,4.693009118541034,0.4376899696048637,0.683890577507599,-0.01519756838905817,0.6990881458966571,0.7,0.3,0.39999999999999997,6.4,2.9,3.5000000000000004,4.6,4.2,-0.39999999999999947,1,0,0.603376844371962,1,0,60-65%
778484,2025-04-02,2025,NYY,AZ,0.5457317073170732,0.5349544072948328,0.010777300022240421,4.661585365853658,5.0638297872340425,-0.4022444213803844,4.228658536585366,4.787234042553192,0.5585755059678261,0.4329268292682924,0.2765957446808507,0.15633108458744172,0.5,0.5,0.0,7.3,5.6,1.7000000000000002,5.3,5.1,-0.20000000000000018,1,0,0.5633738672454837,1,0,55-60%
778462,2025-04-03,2025,MIN,HOU,0.5181818181818182,0.547112462006079,-0.028930643824260804,4.666666666666667,4.7993920972644375,-0.13272543059777053,4.321212121212121,4.1580547112462005,-0.16315740996592076,0.3454545454545457,0.641337386018237,-0.2958828405636913,0.2,0.5,-0.3,3.2,2.6,0.6000000000000001,6.2,3.7,-2.5,1,0,0.5480225659162554,1,0,50-55%
778466,2025-04-03,2025,NYY,AZ,0.5440729483282675,0.5363636363636364,0.007709311964631094,4.656534954407295,5.0606060606060606,-0.4040711061987654,4.227963525835866,4.781818181818182,0.5538546559823159,0.4285714285714288,0.27878787878787836,0.14978354978355046,0.5,0.6,-0.09999999999999998,7.3,6.0,1.2999999999999998,5.2,4.3,-0.9000000000000004,1,1,0.5570030984755223,1,1,55-60%
778467,2025-04-03,2025,PHI,COL,0.574468085106383,0.3677811550151976,0.20668693009118544,4.8936170212765955,4.2948328267477205,0.598784194528875,4.261398176291793,5.796352583586626,1.5349544072948325,0.6322188449848021,-1.5015197568389054,2.1337386018237074,0.6,0.2,0.39999999999999997,5.3,2.9,2.4,5.0,6.0,1.0,1,1,0.6693098385342405,1,1,65-70%
778468,2025-04-03,2025,MIL,CIN,0.5666666666666667,0.48787878787878786,0.0787878787878788,4.63030303030303,4.5636363636363635,0.06666666666666643,4.051515151515152,4.648484848484848,0.5969696969696967,0.5787878787878782,-0.08484848484848495,0.6636363636363631,0.5,0.3,0.2,4.2,2.9,1.3000000000000003,6.0,2.8,-3.2,1,1,0.5893446986599371,1,1,55-60%
778470,2025-04-03,2025,BAL,BOS,0.5909090909090909,0.48787878787878786,0.10303030303030308,4.924242424242424,4.672727272727273,0.251515151515151,4.251515151515152,4.678787878787879,0.4272727272727268,0.672727272727272,-0.006060606060605878,0.6787878787878778,0.6,0.3,0.3,5.5,2.6,2.9,4.2,3.7,-0.5,1,0,0.6039906815389892,1,0,60-65%
778444,2025-04-04,2025,SF,SEA,0.49696969696969695,0.5317220543806647,-0.034752357410967716,4.233333333333333,4.386706948640484,-0.15337361530715032,4.345454545454546,3.9123867069486407,-0.433067838505905,-0.11212121212121229,0.47432024169184306,-0.5864414538130553,0.6,0.6,0.0,4.2,3.3,0.9000000000000004,4.1,3.9,-0.19999999999999973,1,1,0.5005366117988366,1,1,50-55%
778447,2025-04-04,2025,LAA,CLE,0.42424242424242425,0.5167173252279635,-0.09247490098553929,4.236363636363636,4.224924012158055,0.011439624205581644,5.027272727272727,4.094224924012158,-0.9330478032605694,-0.790909090909091,0.1306990881458967,-0.9216081790549877,0.4,0.4,0.0,3.4,3.6,-0.20000000000000018,6.2,4.1,-2.1000000000000005,1,0,0.4656520600218625,0,1,<50%
778453,2025-04-04,2025,MIL,CIN,0.56797583081571,0.486404833836858,0.081570996978852,4.619335347432024,4.549848942598187,0.06948640483383706,4.039274924471299,4.637462235649547,0.5981873111782479,0.5800604229607247,-0.08761329305136023,0.6676737160120849,0.5,0.3,0.2,3.8,2.7,1.0999999999999996,5.8,2.4,-3.4,1,1,0.5881344061578188,1,1,55-60%
778454,2025-04-04,2025,TEX,TB,0.5226586102719033,0.5545454545454546,-0.03188684427355126,4.779456193353474,4.512121212121212,0.2673349812322625,4.468277945619335,4.0636363636363635,-0.40464158198297184,0.31117824773413894,0.44848484848484826,-0.13730660075070933,0.8,0.6,0.20000000000000007,4.0,3.8,0.20000000000000018,3.5,2.3,-1.2000000000000002,1,1,0.47790186652497607,0,0,<50%
778455,2025-04-04,2025,KC,BAL,0.43636363636363634,0.5891238670694864,-0.15276023070585004,4.345454545454546,4.921450151057402,-0.5759956056028566,4.63030303030303,4.262839879154079,-0.367463151148951,-0.28484848484848424,0.6586102719033233,-0.9434587567518076,0.4,0.6,-0.19999999999999996,3.5,5.8,-2.3,3.6,4.0,0.3999999999999999,1,1,0.433098921512988,0,0,<50%
778456,2025-04-04,2025,COL,ATH,0.36666666666666664,0.36555891238670696,0.001107754279959683,4.284848484848485,3.7794561933534743,0.5053922914950109,5.787878787878788,5.229607250755287,-0.5582715371235007,-1.503030303030303,-1.450151057401813,-0.05287924562848989,0.2,0.2,0.0,2.8,3.3,-0.5,5.8,5.8,0.0,1,0,0.5262965396264345,1,0,50-55%
778457,2025-04-04,2025,WSH,AZ,0.43333333333333335,0.5347432024169184,-0.10140986908358507,4.184848484848485,5.066465256797583,-0.8816167719490986,4.975757575757576,4.794561933534744,-0.18119564222283202,-0.790909090909091,0.2719033232628396,-1.0628124141719306,0.3,0.5,-0.2,4.3,5.9,-1.6000000000000005,5.0,5.0,0.0,1,0,0.46819186010573044,0,1,<50%
778458,2025-04-04,2025,DET,CWS,0.503030303030303,0.3151515151515151,0.18787878787878792,4.151515151515151,3.5484848484848484,0.603030303030303,4.278787878787878,5.069696969696969,0.790909090909091,-0.12727272727272698,-1.521212121212121,1.393939393939394,0.4,0.5,-0.09999999999999998,4.0,4.4,-0.40000000000000036,4.7,2.8,-1.9000000000000004,1,1,0.6170432349486363,1,1,60-65%
778459,2025-04-04,2025,PHI,LAD,0.5757575757575758,0.6181818181818182,-0.042424242424242364,4.887878787878788,5.403030303030303,-0.5151515151515156,4.251515151515152,4.254545454545455,0.003030303030302939,0.6363636363636358,1.1484848484848484,-0.5121212121212126,0.7,1.0,-0.30000000000000004,5.2,6.8,-1.5999999999999996,4.1,2.8,-1.2999999999999998,1,1,0.463158670664498,0,0,<50%
778460,2025-04-04,2025,CHC,SD,0.5166163141993958,0.5498489425981873,-0.033232628398791486,4.867069486404834,4.676737160120846,0.190332326283988,4.314199395770393,4.0120845921450154,-0.30211480362537735,0.5528700906344408,0.6646525679758302,-0.11178247734138935,0.7,0.9,-0.20000000000000007,6.0,4.8,1.2000000000000002,3.9,2.5,-1.4,1,1,0.50482406348007,1,1,50-55%
778461,2025-04-04,2025,PIT,NYY,0.4652567975830816,0.5454545454545454,-0.08019774787146383,4.157099697885196,4.66969696969697,-0.5125972718117735,4.712990936555891,4.236363636363636,-0.47662730019225474,-0.5558912386706947,0.43333333333333357,-0.9892245720040282,0.4,0.6,-0.19999999999999996,3.6,7.5,-3.9,4.3,5.0,0.7000000000000002,1,0,0.4220926296709447,0,1,<50%
778463,2025-04-04,2025,BOS,STL,0.48942598187311176,0.47878787878787876,0.010638103085232997,4.682779456193353,4.342424242424243,0.3403552137691106,4.676737160120846,4.766666666666667,0.08992950654582099,0.006042296072507725,-0.42424242424242387,0.4302847203149316,0.4,0.6,-0.19999999999999996,3.3,6.7,-3.4000000000000004,3.5,4.5,1.0,1,1,0.490547051263545,0,0,<50%
778464,2025-04-04,2025,ATL,MIA,0.5830815709969789,0.45317220543806647,0.12990936555891242,5.030211480362538,4.02416918429003,1.0060422960725077,4.093655589123867,4.8217522658610275,0.7280966767371604,0.9365558912386707,-0.7975830815709974,1.7341389728096681,0.1,0.7,-0.6,2.6,5.5,-2.9,4.4,3.9,-0.5000000000000004,1,1,0.5976191035507692,1,1,55-60%
778465,2025-04-04,2025,NYM,TOR,0.5060606060606061,0.5075528700906344,-0.001492264030028334,4.569696969696969,4.377643504531722,0.19205346516524724,4.378787878787879,4.365558912386707,-0.013228966401172215,0.19090909090909047,0.01208459214501545,0.17882449876407502,0.5,0.5,0.0,3.6,3.9,-0.2999999999999998,3.5,5.7,2.2,1,1,0.5215442900976337,1,1,50-55%
778436,2025-04-05,2025,SF,SEA,0.4984894259818731,0.5301204819277109,-0.03163105594583776,4.2507552870090635,4.400602409638554,-0.14984712262949085,4.359516616314199,3.930722891566265,-0.42879372474793387,-0.10876132930513549,0.4698795180722892,-0.5786408473774247,0.7,0.5,0.19999999999999996,5.0,4.0,1.0,4.2,4.9,0.7000000000000002,1,1,0.4900355323388318,0,0,<50%
778437,2025-04-05,2025,LAA,CLE,0.4229607250755287,0.5181818181818182,-0.09522109310628951,4.241691842900302,4.236363636363636,0.005328206536665547,5.0362537764350455,4.1,-0.9362537764350458,-0.7945619335347436,0.1363636363636367,-0.9309255698983803,0.4,0.4,0.0,4.0,3.8,0.20000000000000018,6.3,4.6,-1.7000000000000002,1,1,0.46950566417307166,0,0,<50%
778438,2025-04-05,2025,TEX,TB,0.5240963855421686,0.552870090634441,-0.028773705092272395,4.780120481927711,4.504531722054381,0.2755887598733304,4.460843373493976,4.066465256797583,-0.39437811669639267,0.31927710843373536,0.4380664652567976,-0.11878935682306224,0.8,0.6,0.20000000000000007,4.0,3.7,0.2999999999999998,3.5,2.4,-1.1,1,1,0.4809762941905085,0,0,<50%
778439,2025-04-05,2025,MIL,CIN,0.5692771084337349,0.48493975903614456,0.08433734939759036,4.614457831325301,4.542168674698795,0.07228915662650603,4.033132530120482,4.632530120481928,0.5993975903614457,0.581325301204819,-0.09036144578313277,0.6716867469879517,0.5,0.3,0.2,3.3,2.9,0.3999999999999999,5.6,2.6,-2.9999999999999996,1,0,0.5790295659713411,1,0,55-60%
778440,2025-04-05,2025,MIN,HOU,0.5166163141993958,0.5484848484848485,-0.031868534285452665,4.658610271903323,4.8,-0.1413897280966765,4.323262839879154,4.151515151515151,-0.171747688364003,0.33534743202416895,0.6484848484848484,-0.3131374164606795,0.2,0.5,-0.3,2.8,2.7,0.09999999999999964,5.9,3.6,-2.3000000000000003,1,1,0.5396499993343249,1,1,50-55%
778441,2025-04-05,2025,KC,BAL,0.4380664652567976,0.5873493975903614,-0.14928293233356382,4.356495468277946,4.912650602409639,-0.5561551341316928,4.622356495468278,4.274096385542169,-0.3482601099261089,-0.2658610271903319,0.6385542168674698,-0.9044152440578017,0.4,0.5,-0.09999999999999998,3.6,5.3,-1.6999999999999997,3.4,4.6,1.1999999999999997,1,0,0.44341161448397237,0,1,<50%
778442,2025-04-05,2025,COL,ATH,0.36555891238670696,0.3674698795180723,-0.0019109671313653487,4.280966767371601,3.786144578313253,0.4948221890583482,5.788519637462236,5.22289156626506,-0.5656280711971755,-1.5075528700906347,-1.4367469879518073,-0.07080588213882733,0.1,0.3,-0.19999999999999998,2.1,3.9,-1.7999999999999998,5.6,5.9,0.3000000000000007,1,0,0.5160759576801718,1,0,50-55%
778445,2025-04-05,2025,DET,CWS,0.5045317220543807,0.31419939577039274,0.19033232628398794,4.16012084592145,3.5498489425981874,0.6102719033232629,4.277945619335347,5.075528700906345,0.7975830815709974,-0.11782477341389708,-1.5256797583081574,1.4078549848942603,0.4,0.4,0.0,4.3,4.1,0.20000000000000018,4.8,3.5,-1.2999999999999998,1,1,0.6253870612705923,1,1,60-65%
778446,2025-04-05,2025,NYM,TOR,0.5075528700906344,0.5060240963855421,0.0015287737050923011,4.570996978851964,4.364457831325301,0.20653914752666314,4.365558912386707,4.367469879518072,0.0019109671313657373,0.2054380664652573,-0.003012048192771566,0.20845011465802887,0.6,0.5,0.09999999999999998,4.1,3.4,0.6999999999999997,2.9,4.7,1.8000000000000003,1,1,0.5290672633378543,1,1,50-55%
778448,2025-04-05,2025,PHI,LAD,0.5770392749244713,0.6163141993957704,-0.0392749244712991,4.882175226586103,5.3927492447129906,-0.5105740181268876,4.244712990936556,4.2507552870090635,0.006042296072507725,0.6374622356495472,1.141993957703927,-0.5045317220543799,0.7,0.9,-0.20000000000000007,4.6,6.3,-1.7000000000000002,3.7,2.9,-0.8000000000000003,1,0,0.4630858408736558,0,1,<50%
778449,2025-04-05,2025,PIT,NYY,0.463855421686747,0.5468277945619335,-0.08297237287518655,4.156626506024097,4.682779456193353,-0.5261529501692568,4.725903614457831,4.235649546827794,-0.49025406763003687,-0.5692771084337345,0.4471299093655592,-1.0164070177992937,0.3,0.6,-0.3,3.6,7.4,-3.8000000000000003,5.0,5.3,0.2999999999999998,1,0,0.4314445979740857,0,1,<50%
778450,2025-04-05,2025,CHC,SD,0.5180722891566265,0.5481927710843374,-0.030120481927710885,4.86144578313253,4.6656626506024095,0.1957831325301207,4.304216867469879,4.009036144578313,-0.2951807228915664,0.5572289156626509,0.6566265060240966,-0.09939759036144569,0.7,0.8,-0.10000000000000009,6.2,4.4,1.7999999999999998,4.0,2.5,-1.5,1,1,0.5141726866295486,1,1,50-55%
778451,2025-04-05,2025,ATL,MIA,0.5843373493975904,0.45180722891566266,0.13253012048192775,5.045180722891566,4.0120481927710845,1.033132530120482,4.081325301204819,4.837349397590361,0.7560240963855422,0.9638554216867474,-0.8253012048192767,1.7891566265060241,0.2,0.6,-0.39999999999999997,3.4,4.0,-0.6000000000000001,4.0,4.4,0.40000000000000036,1,0,0.6240026331644943,1,0,60-65%
